node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
30,-0.10724589,-0.12125682,0.46189246,-0.111154266,-0.4902012,0.122620225,-0.26296917,0.24308658,0.121472776,-0.39758483,-0.2936143,-0.90438765,-0.36627463,-0.020940948,-0.14059082,-0.3142629,-0.12036579,0.5972372,0.035759527,0.30946097,-0.05878062,0.12482225,-0.5335362,-0.46172625,0.7063447,-0.24207075,0.14210455,0.058628462,0.24844871,0.0126233315,0.30230048,-0.34856504,-0.27071592,-0.6993276,-0.21416986,-0.63500583,0.29736638,0.09804892,-0.09726452,0.10637519,0.07571736,0.58252996,-0.375115,-0.16579634,0.028148666,0.013276355,0.4244037,-0.022814717,-0.24177626,-0.86263114,-0.46512008,0.57556623,-0.5080641,-0.13337135,-0.31151938,0.039977666,0.5937773,0.67691916,0.34332505,-0.50133884,-0.36157414,0.075569265,-0.25970402,-0.085506596
lục địa cộng,0.22590567,0.12730114,0.1745019,-0.14566468,0.025300886,-0.57629025,0.19277458,-0.15406425,0.23324119,0.040307228,0.059104856,-0.10553409,0.27662393,0.0072803875,-0.34221318,-0.19838533,0.0786644,0.31516173,-0.15874743,0.28782392,0.20253608,-0.36248732,-0.08776289,-0.5460606,0.1039493,-0.30964166,-0.41967368,0.19874978,0.10809185,0.48038638,0.053085413,-0.35144052,-0.51367855,-0.52608025,-0.15812306,-0.39218417,0.6034538,0.019603062,-0.19450681,-0.03810653,0.24188367,0.4640673,-0.037159543,0.06679329,0.38317505,0.33113518,0.15699515,-0.42110488,-0.58982515,-0.40172872,0.05829764,0.29318672,-0.49707076,-0.15986536,-0.2727736,-0.05617267,0.47232926,-0.33692396,-0.2346981,-0.20698333,-0.13598746,-0.11902803,0.10985512,0.30281475
đặc điểm,0.26195297,-0.15793239,0.17804946,-0.15712988,0.042501822,-0.58876956,-0.05763422,-0.26075307,-0.27824277,0.0052160667,-0.5841736,-0.048677847,-0.14001574,0.027428698,-0.25788018,0.040322475,-0.053992838,0.07819769,-0.73250794,0.4442342,0.20199846,-0.08393258,-0.57875985,0.01794623,0.7753544,-0.1714191,-0.21216018,0.30757287,0.24806046,0.20720631,-0.49201623,-0.7131283,-0.24847415,-0.25620627,-0.20866229,-0.2971101,0.9774108,-0.016714593,-0.030976037,0.31874534,0.06266374,0.21542259,-0.21484275,0.19864094,0.5399243,0.16351613,-0.21376207,-0.29049298,-0.6420385,-0.61213964,-0.17657883,0.26137295,0.05293253,-0.54769284,0.15882608,0.21162893,0.48007396,0.46234187,0.30774978,-0.02826642,-0.4144741,0.05474625,0.045775954,0.23017198
tuy nhiên,0.123675995,-0.24376018,0.13929746,-0.33768308,0.2605944,-0.08898527,-0.4698601,-0.46812755,-0.43115193,0.13230719,0.19461152,-0.061454475,0.064121716,-0.20434532,0.1431218,-0.32568762,-0.23633191,0.6092046,-0.012506691,-0.40665832,0.23760659,0.113076806,-0.17823394,-0.0023056797,-0.06645788,-0.25115243,-0.42738697,-0.1678387,0.06624809,0.1071563,0.28292874,-0.14453872,0.0319725,-0.6126223,0.39648563,-0.35090512,0.6080066,0.32022914,0.023384774,0.04901517,-0.28138644,-0.08929112,-0.17793131,-0.30949298,0.25151798,-0.011239239,0.32636186,-0.489824,-0.5235169,-0.47727776,0.40592688,0.14687076,-0.5141798,-0.4179464,0.27741277,-0.17943186,0.47549367,-0.32289734,-0.36535487,-0.45414704,-0.25230646,0.75728214,0.4856991,-0.1393518
gọi,0.3964129,-0.13003083,0.5650291,-0.11565931,-0.5367728,-0.008990675,0.31487548,0.08677019,0.24821201,-0.36370686,-0.6940707,-0.41045958,-0.3396671,0.4897905,-0.2821267,-0.27716815,-0.17091969,0.58010244,0.08146452,0.41090426,0.40349063,-0.020186706,-0.17568918,0.19574063,0.31375664,-0.3838492,0.47918257,0.10364653,0.5260152,-0.44976693,0.35914323,0.2166937,-0.46373734,0.17430219,-0.16916339,-0.16980849,0.21714227,0.25888675,-0.18757683,0.45233667,-0.14162096,0.31787124,-0.7595496,0.089565665,0.085015774,0.32630563,-0.1998225,-0.02506423,-0.43881345,-0.4807972,0.32867166,0.64846236,-0.84295845,-0.12567958,-0.35047567,0.63061756,0.51287305,-0.23776208,0.8899173,-0.3226813,0.028446514,-0.1918868,-0.17411648,0.20773427
tên,0.36007395,-0.22742316,0.07258459,-0.04117927,-0.1732102,-0.09074494,0.40162414,0.15291545,0.23381987,-0.1737085,-0.25322685,-0.24710028,-0.08130011,0.46020007,-0.46979117,-0.1815526,0.17043401,0.32637566,0.06697753,0.32244647,0.26163173,-0.23336044,-0.3219113,0.101304725,0.44852826,-0.35617647,0.29210418,0.07230195,0.36220637,-0.14612523,0.43578842,0.15812694,-0.5055104,-0.02120394,-0.24098583,-0.14067091,0.27677035,0.19839314,-0.22405756,0.31291342,-0.19038512,0.60570276,-0.63660777,0.03065586,0.23672538,0.2980689,-0.012475655,0.13897346,-0.36808068,-0.71783,0.13025479,0.43973136,-0.59900296,0.18588768,-0.25067836,0.48246494,0.4990701,-0.22049029,0.5369133,-0.38835308,0.0023673389,-0.09983565,-0.27209312,0.05482102
do,0.6039753,-0.08906791,0.49135113,-0.57597977,-0.030703608,-0.16430324,-0.0018848462,0.07834728,-0.3151411,-0.4413431,-0.68240684,-0.07166935,-0.40050915,0.4586449,-0.19388758,0.13183801,-0.5850079,0.44458044,-0.35314763,0.2017925,0.17714559,0.12942946,-0.4760279,0.08336958,0.14799452,-0.5959272,0.6729592,-0.06974339,0.0973827,-0.62464297,0.52439874,0.16591766,-0.0024014153,0.03690558,-0.33935273,-0.29756463,0.91975886,0.23513564,-0.08483431,0.4712246,-0.23019297,0.008048723,-1.1167656,0.045396484,0.27302548,0.5557468,-0.35291407,-0.36991197,-0.49713588,-0.21668135,0.6439111,0.36415407,-0.81769043,-0.046089735,-0.16862677,0.73705244,0.4733936,-0.17992623,0.87656397,-0.22729376,-0.011474837,-0.20609286,-0.04066253,0.30682507
vai trò,0.33980227,-0.27550206,0.07498257,0.36499313,0.15792896,-0.100830935,0.07997223,-0.20115408,-0.2042736,0.4881293,-0.7574604,0.0353482,0.059474234,-0.009322811,-0.74479383,0.110336185,0.1112311,0.5736311,-0.643058,0.11181184,0.32243228,-0.47451067,-0.65742314,0.63543475,0.75546575,0.17250292,-0.2585299,-0.1734713,-0.1513656,0.01438589,-0.13412273,-0.08265638,-0.21059145,-0.11243526,-0.07099962,-0.19847511,0.24176893,-0.5670943,0.3146612,0.023290541,-0.49487552,0.7061809,-0.25024807,0.18951847,0.24757499,0.008645557,-0.4152887,-0.107251294,-0.0724041,-0.8168873,0.17177464,-0.008304118,-0.026919505,-0.58208925,0.31511357,0.2954771,0.5304982,-0.088182725,0.0020011514,-0.25917482,-0.20384687,0.48076856,0.039303143,0.074385084
hóa,-0.4535485,-0.4023369,0.5356759,-0.4969364,0.15302181,0.8076027,-0.2378563,-0.04561136,-0.5427378,0.37701532,0.17212346,-0.39365324,0.046594203,-0.35528138,0.65766394,-0.10690681,0.1539995,-0.11119042,-0.27531257,0.47450432,0.5434167,0.18282785,-0.4057122,0.090851985,0.2572649,-0.31858918,0.22233611,-0.118115686,-0.28281188,-0.020145364,-0.405765,-0.19970788,0.22341453,0.2431665,0.008872746,-0.37171334,0.27219683,-0.09162175,-0.30292013,0.31016427,-0.45787475,-0.39378083,0.018069552,-0.081692584,0.396527,0.3431466,-0.29065472,-0.69630575,-0.17601995,-0.39866212,0.4665235,-0.30021346,0.07527324,-0.2893706,-0.42342088,-0.3113295,0.40915355,-0.09224433,-0.08986589,0.047954857,0.18212155,0.38232934,-0.18377696,0.087857254
duy trì,-0.19462363,-0.14871536,-0.04865639,-0.14150243,-0.07536552,0.17060079,-0.1581541,0.711628,-0.2359559,-0.23496452,0.35405502,-0.41026685,0.3542177,-0.0951658,-0.29814497,-0.324254,-0.24233702,0.26718318,-0.43700364,0.3080352,0.030019222,-0.39817128,-1.1601214,-0.0983318,0.6817713,-0.41856727,0.16987823,-0.11681133,-0.28349334,0.031644072,0.02439985,-0.3666398,0.2641427,0.1275149,0.043996915,-0.055560473,0.3636825,-0.0729541,-0.42602164,-0.036095485,0.35693818,0.2668714,-0.36307022,-0.39506254,-0.0076517086,0.12386922,0.22442803,-0.15921283,0.35558847,-0.62295395,0.27240926,0.15714483,0.16118763,-0.27950117,-0.8154415,-0.09257156,0.8675144,0.21206793,0.53240055,-0.30465072,-0.100709,0.392536,-0.22861286,0.05819469
khoảng,0.11386303,-0.13858941,0.54917634,-0.099499606,-0.42550725,-0.097523004,-0.18705177,-0.03631563,0.15096597,-0.18045662,-0.6962375,-0.6204649,-0.5571002,0.020809194,-0.34508255,-0.23136537,-0.0021698687,0.6262399,0.14123248,0.46019295,0.14654875,0.017121358,-0.42566994,-0.119114526,0.475673,-0.21483563,0.2791608,0.03904014,0.38162023,0.1041261,0.029875968,-0.40701625,-0.38968977,-0.4674266,-0.40839532,-0.27533132,0.6232825,0.24856997,-0.07221209,0.18158017,0.037290968,0.53408164,-0.15801752,-0.06699767,0.12564921,0.01930427,0.22233157,0.15234682,-0.5298659,-0.8661095,-0.6608712,0.678609,-0.62468374,-0.25419328,-0.20516524,0.15395147,0.6650984,0.4675358,0.5026156,-0.4544937,-0.38915205,-0.008160738,-0.23688215,-0.06806609
dài,0.25803795,-0.23509283,0.39027318,-0.5790618,0.14373356,-0.049375564,-0.43036744,-0.30177903,0.02605878,0.19856493,0.20364784,-0.24873418,0.5479472,-0.63643277,0.023838248,0.1715548,0.07184137,0.16256112,0.03901562,-0.19867834,0.6300044,-0.5468086,-0.11778083,-0.4302043,-0.057727695,-0.45518902,-0.045212522,-0.3703742,-0.21630327,0.7829482,0.17991959,0.29870695,-0.08199915,-0.14967278,0.57331276,-0.039292287,0.78857464,0.028515078,-0.073033474,-0.30972338,-0.54278386,-0.11631145,0.18548255,-0.058935564,0.43406615,0.4463844,0.00037130126,-0.4941528,-0.45831725,-0.37083092,0.14625666,-0.17816578,-0.44861466,-0.25173277,-0.20567276,-0.1007747,0.20037857,-0.56562793,0.14256798,-0.19076738,0.15380287,0.261224,0.41489896,0.3687728
quần đảo,-0.055059697,0.1440052,0.7341107,-0.35105503,-0.43436295,0.36111438,-0.27327806,-0.0031879658,0.2642568,0.45352694,-0.2685467,-0.2884328,0.14677246,-0.43866137,0.37252596,0.03225015,-0.1599991,0.08234227,-0.18516348,0.09736895,0.22845866,-0.2479545,-0.49563268,0.29987603,0.40467024,0.010650237,0.29914886,0.018933797,0.13491572,0.0057558487,0.15256701,0.29161757,-0.18141085,-0.0632069,0.36301115,-0.45022562,-0.1347498,-0.80337256,0.031408474,0.33822793,-0.16952689,-0.2399501,-0.007706701,0.024687031,0.04261844,0.3854434,-0.36044297,-0.5397761,-0.0625863,-0.29972532,0.81206375,0.115381554,-0.12814295,-0.1551743,-0.7777327,0.011414117,0.39447805,-0.2995815,-0.2033039,-0.21893983,0.368285,0.19838616,-0.37785742,0.46981078
tổng,-0.12534264,-0.24670286,0.34628022,-0.21672513,-0.47890773,0.1487731,-0.04359417,-0.054070115,-0.15497966,-0.41368774,-0.04210721,-0.60520214,-0.28268567,0.1957511,0.14594683,-0.5097635,-0.19792323,0.42529997,0.19741245,0.30466393,0.29361084,0.3481706,-0.03427388,-0.37773845,0.44153112,-0.26211002,-0.21176386,0.09260063,0.46803707,-0.17653857,0.167662,-0.43414778,-0.46854296,-0.42494765,0.1007446,-0.3214288,0.39916772,0.6692528,-0.30373332,0.35701695,0.022739626,0.35257882,-0.40247086,-0.24376845,0.36276847,0.0794343,0.37806994,-0.28699148,-0.52379394,-0.5181854,-0.12038955,0.60747445,-0.6318955,-0.21174267,-0.27410385,0.09771781,0.57185644,0.30888185,0.36790296,-0.4510025,-0.2705234,0.0840062,-0.049671747,-0.021999963
ranh giới,-0.2685121,-0.66161126,0.39094692,0.030197194,-0.07941268,0.27898422,0.414486,-0.47975746,-0.19333908,0.30745065,-0.1185669,-0.22534955,0.3749988,-0.291638,-1.1879072,-0.31139788,0.45922384,1.0405904,0.19223432,0.60766214,0.33751523,-0.66044587,-0.46175224,0.30000657,0.23609214,-0.036940083,0.08145016,-0.38764277,-0.5323184,0.12051112,0.26494393,0.42655995,-0.3109254,-0.08761146,0.049272317,0.08296709,-0.20424959,-0.13158092,-0.22751845,-0.20399266,-0.7475626,0.5713241,-0.1994112,-0.025294874,0.5211255,0.24477428,-0.16387898,0.12897246,0.11007202,-0.8984858,0.110445775,-0.29702243,-0.6904187,0.007236718,-0.13390347,-0.18650195,0.57051444,-0.55683285,0.22773255,-0.84349346,0.21635872,0.067377605,-0.1531148,-0.09061928
zealand,0.63372535,-0.23795491,-0.006557587,-0.4130633,0.020969786,0.31305715,-0.309221,0.88856995,-0.3502006,0.27287477,-0.06681782,-0.11509787,0.10345245,-0.4349375,-0.28701296,0.22340205,-0.3149673,-0.05016491,-0.13588117,0.16209966,0.10887396,-0.38914013,-0.6355598,-0.0011027614,0.36561,-0.087670416,0.6671162,-0.475273,-0.11890385,0.15665254,0.3425838,0.47201467,-0.02629957,0.30522433,0.17296292,-0.25171667,0.8048716,-0.22628744,-0.020076863,-0.47052607,-0.47000745,0.0356001,-0.22638465,-0.22568233,-0.0386972,0.6084677,-0.087271586,-0.14894442,0.18624775,-0.5366743,0.46537793,0.06490302,-0.3523454,-0.07501982,-0.6883113,0.19896604,0.062106315,-0.8468551,0.4426901,-0.22274373,0.1171889,0.28982413,-0.20946768,0.11470804
đối mặt,-0.30934522,-0.16425674,0.251744,-0.39299703,0.28341654,0.3581532,-0.2827914,-0.2764348,-0.5459608,0.26001793,-0.20182246,-0.14509931,0.16527437,-0.4050602,0.1345903,0.078708105,-0.46793944,0.21566772,-0.008141455,0.39559245,0.08096502,0.1707849,0.16072397,0.07882374,-0.083422996,0.052950848,-0.032749757,5.654403e-05,0.008198518,0.07320233,0.12516047,-0.7093813,-0.28054997,-0.10212875,-0.06419462,-0.71088296,0.4851835,-0.051265445,-0.2990777,-0.06828682,-0.061074764,-0.36913326,-0.33199385,-0.1680579,0.22573666,0.4153738,-0.046152934,-0.93063605,-0.13362433,0.13488245,0.20437065,-0.13153182,-0.9647154,-0.5102521,-0.41326702,-0.52084684,-0.028087549,-0.37635761,-0.36549407,-0.34418884,-0.30129713,0.063055225,0.52407604,0.12315134
guinea,-0.041018967,0.026102662,0.54814154,-0.56267315,0.030470284,0.34757313,-0.28100044,0.35355374,-0.690256,0.19477886,0.108209185,-0.042492993,-0.28866932,-0.54299,-0.476311,0.096519336,-0.14870948,0.41881922,-0.106298395,0.5661629,-0.08758639,-0.015864804,-0.49305722,0.15486622,0.103675365,-0.09988348,0.39601594,-0.3183243,-0.39477882,-0.07513886,-0.2294448,0.2799692,0.49075356,0.16118947,-0.22525458,-0.27544498,0.19976006,-0.10357062,0.18386324,-0.025046347,-0.00055746146,-0.27247447,0.254815,-0.3700754,0.19396643,0.102883585,-0.28632477,0.188724,0.41119915,-0.5068402,0.12454637,0.4186508,-0.068746366,-0.42830694,-0.65210325,-0.10770402,0.48399538,-0.52728224,0.40226114,-0.063764945,0.08694398,0.5002701,-0.48009843,-0.08779698
năng lượng,-0.57038003,-0.38198256,0.43768233,-0.24510019,0.105121955,0.99319184,-0.20588824,-0.109518774,-0.36747593,0.40439796,-0.013356902,-0.46799922,0.09047093,-0.2539363,0.6363081,-0.05627054,0.32764816,-0.039202984,-0.33908626,0.3577658,0.6082433,0.11243643,-0.6285167,0.14630027,0.4555367,-0.1718934,0.01793786,-0.20796996,-0.36012024,0.016505761,-0.4373945,-0.39381352,0.15763019,0.12457317,0.059817,-0.23084205,0.18201818,-0.13279705,-0.27511808,0.28593925,-0.36903432,0.01978518,-0.048733216,-0.055541843,0.35339913,0.06858704,-0.18778652,-0.5707073,0.023848666,-0.57759213,0.38408694,-0.28844005,0.385263,-0.39606494,-0.2197771,-0.24305773,0.73139507,0.24271959,0.01126204,0.12983866,0.14772163,0.49987084,-0.2428021,-0.014768888
đai lửa,0.612689,0.30835548,0.68732387,-1.0905013,-0.31155822,-0.18022038,-0.024117326,0.13957152,-0.07358999,-0.26800358,0.041510154,-0.082694285,-0.011438204,0.02107193,-0.16500334,0.42791826,-0.09370982,0.28300336,0.072890446,0.20686261,0.3043665,0.108928315,-0.26874837,-0.13676538,0.08091419,-0.5185716,0.398039,0.11185057,0.17484108,-0.06730166,0.5497123,0.48945278,-0.1715689,0.016377175,-0.17706126,-0.30530813,0.25401568,0.20911783,-0.0065207584,0.5071681,-0.056957718,0.059681643,-0.7770422,0.0950987,0.1306886,0.43239057,-0.22602676,-0.10558202,-0.3465068,-0.47225893,0.5523218,0.58178943,-0.62338644,0.05259829,-0.22868958,0.5967625,-0.026757572,-0.45371696,0.77077484,0.17084491,0.16760196,-0.051809486,-0.22278751,0.26518664
km²,-0.50609505,-0.4499805,0.46510717,-0.2444034,-0.3234524,0.7055613,0.017343238,0.06851447,-0.37103134,-0.2432418,-0.11509471,-0.65278566,-0.4072357,0.1404653,-0.01705845,-0.44465843,0.08166457,0.57170784,0.40776932,0.66989434,0.30151856,0.56108534,-0.12852083,0.013637039,0.42651182,-0.36527714,0.15151145,-0.086318456,0.19592756,-0.34079498,-0.11120765,-0.434685,-0.24354093,-0.121999055,-0.36704227,-0.43855852,0.17527203,0.7685628,-0.25993767,0.51571655,-0.24329312,0.35827872,-0.2453884,-0.32465357,0.43594444,0.08995543,0.11054413,-0.15862781,-0.29901603,-0.70986533,-0.32872465,0.5633351,-0.7558911,-0.22557876,-0.5023434,0.042631187,0.6807754,0.19575703,0.6164263,-0.52104443,-0.28432244,0.05577842,-0.3414738,-0.0024142375
vực thẳm,-0.057252016,0.22184975,0.47335225,-0.6326188,-0.3038708,0.27538502,-0.14372432,-0.13968863,-0.04385562,-0.43996623,-0.037878867,-0.49365136,-0.18676989,-0.11208329,0.3129971,0.2906406,-0.1377798,0.18001033,-0.19237535,0.1819672,0.22367755,0.13842739,-0.20667739,-0.26062465,0.41183138,-0.11150884,0.088744715,0.18080595,0.18637009,-0.06058491,0.4264436,-0.26224485,-0.28547218,-0.56308985,-0.059602562,-0.57821655,-0.04966008,-0.0807016,0.059819534,0.2937521,0.21407315,-0.07249871,-0.6602284,-0.05918674,0.116351,0.29970694,-0.035886224,-0.18678145,0.06388693,-0.3507971,0.3187137,0.36165598,-0.32234392,-0.2611684,-0.1902795,0.14990824,0.06007627,0.42132124,0.09297183,0.13278267,0.053617764,0.1344603,-0.12814097,-0.01757857
mét,-0.45018134,0.1454024,0.76022196,-0.7939308,-0.68416226,0.31717262,0.02827891,-0.02645829,-0.5618771,-0.618535,0.6121643,-0.426806,0.22947377,-0.16509454,-0.09139042,-0.010458958,-0.03142048,0.05891505,-0.27707767,0.69474083,0.6054063,-0.1436366,-0.16848955,-0.8128432,0.62416375,-0.090830535,-0.30032316,0.096547216,-0.2538031,0.04488854,0.18642733,-0.13091123,-0.35420182,-0.26664522,0.15441068,-0.12785816,-0.15614627,0.3616841,-0.2927814,-0.016371867,0.1308949,0.17023842,-0.6401108,-0.16901828,0.7145169,0.32661468,0.039072074,-0.3913066,0.20175518,-0.37731233,0.39125443,0.27656263,-0.15816747,-0.2333414,-0.20777945,0.13237941,0.054723933,0.1876946,0.6097569,0.17244379,0.15556163,-0.21553299,-0.2907084,0.09300712
về,-0.15654044,-0.028463691,0.46168423,0.25938708,0.20195483,0.14183833,0.19831608,-0.19000329,0.03011025,0.2917615,-0.40435827,-0.32156062,-0.08991389,0.1898895,-0.5366652,-0.10054916,0.28320816,0.97443295,-0.14931859,0.122870155,0.15312868,-0.16944392,-0.6260684,0.42870268,0.4361109,0.20925383,-0.10711657,-0.07070545,-0.231937,-0.075617485,0.2793953,-0.0300731,-0.26623175,-0.42598596,-0.36907664,-0.8388719,-0.5467336,-0.42380035,0.31250897,-0.15325026,-0.23224612,0.6397014,-0.44094577,-0.017391609,-0.10814961,0.04363435,-0.09870653,-0.28011802,0.088175386,-0.6050213,0.31165045,0.03977835,-0.45361695,-0.37213686,0.23254287,-0.1305831,0.4177097,-0.23344067,-0.19743389,-0.53889054,-0.13542502,0.34544736,0.103455395,-0.060812518
papua,0.23108885,0.088962905,0.3445577,-0.45503944,0.13254271,0.4455746,-0.11280149,0.51163524,-0.4511911,0.02845758,0.0194479,-0.14429475,-0.049045965,-0.544856,-0.23055018,0.40294015,-0.16933273,0.0065162494,-0.2437404,0.4971448,0.26446167,-0.21162646,-0.44846237,-0.1931087,0.25840062,-0.102598496,0.42811704,-0.44930863,-0.41779178,0.0745167,-0.119886465,0.11255534,0.31034496,0.13961738,-0.2342844,-0.22515132,0.40459046,-0.1594809,0.08626341,-0.36519423,-0.115050875,0.060132124,0.057589944,-0.22046423,0.26535803,0.34679598,-0.26196447,0.021583047,0.44704232,-0.4928596,0.16369647,0.13719918,0.10249653,-0.32245672,-0.473666,-0.015868103,0.2807851,-0.3717882,0.4467325,0.2158344,0.1898349,0.31963432,-0.29729414,0.06394927
nổi tiếng,-0.6395407,-0.39712286,0.68281114,-0.50321096,0.11080952,0.8399656,-0.28107488,-0.28704894,-0.75191885,0.27661443,0.075081,-0.18484466,-0.3183119,-0.45902017,-0.21529339,0.14759175,0.18868093,0.51249284,0.07645951,0.52417845,0.18433572,0.21726911,-0.26865965,0.3446087,0.19256547,-0.041733958,0.40747473,-0.44817907,-0.53590953,-0.20118313,-0.24640463,0.08656802,0.27702236,0.035559043,-0.34093317,-0.34777516,0.22629517,0.21496454,0.11830605,0.34165236,-0.4591146,-0.11670284,0.19509743,-0.45743707,0.59648854,0.087994635,-0.3668117,-0.080648795,0.15952991,-0.49248236,-0.01867764,-0.09679811,-0.33710566,-0.31749964,-0.51351297,-0.16207281,0.63274425,-0.25706154,0.2568733,-0.25684112,0.18206595,0.18375625,-0.5166371,-0.1281016
quan trọng,0.30814025,-0.148799,0.082440935,0.12171904,0.05828824,0.0096508935,-0.19853146,0.1958827,-0.2687187,0.5780089,-0.47141522,-0.062182643,0.19627903,-0.030670777,-0.24048397,0.007880847,0.09281661,0.14146426,-0.6944199,-0.087494664,0.4058135,-0.302693,-0.6969461,0.28343806,0.72105914,0.04526861,-0.44269407,-0.19966775,-0.22550622,0.16227967,-0.34473088,-0.11948948,0.016130846,0.043086007,0.1979328,0.0292926,0.30884674,-0.42778414,0.1955529,-0.111029066,-0.41162282,0.588977,-0.14327475,0.101136945,0.10390366,0.046488665,-0.094082385,-0.41291443,-0.13179938,-0.6780079,0.40300193,-0.008070971,0.21423912,-0.4432039,0.19374458,0.21317701,0.48130026,-0.04235264,0.10382477,-0.047685243,-0.32230255,0.6421261,0.040325552,0.17570882
chiếm,0.08593237,0.059633486,0.67883146,0.07191988,-0.4857757,-0.16865753,-0.17419687,-0.14215653,0.12762733,-0.35504204,-0.6467649,-0.58329356,-0.36450335,-0.12024755,-0.31413734,-0.12784317,-0.3223409,0.6546267,0.14723553,0.35412076,0.059563432,-0.10329812,-0.3636095,-0.2426422,0.47211567,0.051841974,0.20968795,0.042473003,0.2400218,-0.05728013,0.35517824,-0.2922342,-0.38838145,-0.6259903,-0.1706768,-0.37140882,0.35150352,0.056302704,0.0042559984,-0.05240104,0.09927465,0.47384128,-0.37322855,-0.048066903,0.09750906,-0.011699712,0.114474595,0.08409776,-0.17227319,-0.6469346,-0.54860115,0.6292855,-0.6350087,-0.2735128,-0.15224597,0.12339046,0.54008055,0.438185,0.20941074,-0.3972145,-0.15486689,-0.17523865,-0.22676371,-0.10326894
vùng biển,0.35882095,0.33098233,0.69109225,-0.14416036,0.123668924,-0.032397233,0.1437197,-0.10820363,0.16819796,0.18310817,-0.23685054,-0.018215952,0.2522423,-0.07818367,-0.028944269,-0.06759419,-0.053872917,0.14834628,-0.062587164,0.23362817,0.043989796,-0.26474378,-0.4235446,-0.53603595,-0.0063951504,0.17163731,-0.019530093,0.13542989,-0.12183739,0.18815139,0.2562889,-0.076227866,-0.2543968,-0.34707162,-0.13325132,-0.38707182,0.21686892,-0.24407886,-0.20328975,-0.51215696,0.26807672,0.4998876,-0.38291946,0.23413442,0.038161565,0.34829646,0.03018704,-0.664463,-0.09636901,-0.18912858,0.46713662,0.15858532,-0.3948249,0.20511922,0.22890694,-0.14126754,0.20375878,-0.624888,0.07123941,-0.15991375,-0.0083381375,-0.21163782,0.10755587,0.22904284
mariana,0.06834742,0.12849422,0.708837,-0.55445063,-0.11423856,-0.20339194,-0.15278582,-0.12735061,-0.8790001,0.071913145,-0.05298404,-0.07546274,0.065549105,-0.6347998,-0.4242604,0.035014514,-0.2932207,0.1621233,0.4827788,0.65248185,0.025259761,-0.22947718,-0.2590052,-0.21868783,0.011160653,-0.063014664,0.029394535,-0.24717794,-0.12437848,0.06947582,0.2372356,0.0839551,0.016867664,-0.33405915,0.2370339,0.15021332,0.25778517,0.25751767,-0.2067709,0.07949177,0.045821596,0.042833813,-0.07479343,-0.11902752,0.31366348,0.10806402,-0.22072965,0.3346563,0.12009363,-0.6675667,-0.49168202,0.719311,-0.5500516,-0.05615583,-0.3176045,0.014927972,0.22120422,-0.20782882,0.17784908,-0.2743596,0.17579088,0.0633164,-0.39990214,0.185682
coi,-0.40003136,-0.0054168813,0.5702119,-0.76765877,-0.38153765,0.4990225,-0.02692586,-0.15626432,-0.30389467,-0.60749614,0.51154405,-0.6733662,0.2553229,-0.29664308,0.41248232,0.11066029,-0.031031705,-0.0965234,-0.4278327,0.5042889,0.5501655,-0.02009688,-0.31065914,-0.9474817,0.6191743,-0.24889882,-0.32986587,0.04062181,-0.16014065,0.15433359,0.17493887,-0.24985574,-0.27515057,-0.5046101,0.28382635,-0.4798928,-0.12169599,-0.09178945,-0.25908685,0.14302365,-0.044120986,0.010986188,-0.55647457,0.038465384,0.59242356,0.47147784,-0.0077549405,-0.5047321,0.13571024,-0.36787564,0.41193736,0.18657932,-0.08391005,-0.06749825,-0.28079668,-0.02767022,0.0377715,0.42733905,0.28916502,0.1546007,0.22252397,-0.030168893,-0.037429336,0.19845358
kết nối,-0.0043933806,-0.2462753,-0.16850139,0.056613345,-0.2159143,-0.021800222,-0.046847172,0.72569895,0.04371446,0.09125394,0.20756465,-0.23840152,0.47389063,0.26931453,-0.5514396,-0.19278468,-0.016657233,0.14364931,-0.20877251,0.24612044,0.21337792,-0.5902619,-0.8835042,-0.14201881,0.88020694,-0.008356008,-0.13006692,-0.14533943,-0.14329441,0.3004209,0.28983334,-0.14404528,-0.44891146,-0.10307722,0.05498077,-0.25860858,0.44060618,-0.16521944,-0.14288431,-0.24489072,-0.17740202,0.84079003,-0.34452105,-0.22688241,0.11602106,0.2322177,0.2730327,-0.25772104,-0.11987492,-0.65402985,0.23683372,0.11341204,0.074730955,-0.20666651,-0.63294613,0.108228154,0.68736404,-0.10557589,0.13845153,-0.32062566,-0.012699184,0.13307858,-0.38798332,0.07622987
