node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
iceland,0.14660046,0.13259763,0.7300984,-0.06533546,-0.51565164,0.3840257,-0.007866738,-0.18185976,0.08793198,0.019199984,0.23460844,-0.2910777,0.28569952,-0.06534987,-0.17910771,-0.37175992,-0.0917131,0.54733956,-0.6278359,0.5426882,0.0082670795,-0.46282643,-0.51641685,-0.3376088,0.5119219,-0.08397059,0.17329617,-0.08544297,0.24730493,0.14825547,0.38923857,0.20845905,0.078479335,-0.40255687,0.09552625,-0.70057946,0.47096276,0.07624467,-0.057435058,0.025915498,-0.12895045,-0.11210584,-0.40789777,-0.0700183,0.16351993,0.43827045,0.035800446,0.070356406,-0.0839349,-0.38693663,-0.2973867,0.23509263,-0.20997591,0.047294717,-0.039960355,-0.24248017,0.013385032,-0.3552289,-0.15889984,-0.34963724,-0.29410523,-0.09380312,-0.15835847,-0.39448616
tại,0.22367787,-0.22324038,1.0194039,-1.0186594,-0.63020575,-0.49899134,-0.22833027,-0.8100547,-0.5949948,-0.20811783,0.20768833,-0.30127814,-0.045081656,0.15046838,-0.52290285,-0.8508388,0.17157805,0.38304377,0.112679854,0.38219672,0.2705965,0.22169034,-0.5963412,-0.5530912,0.3412403,0.12719627,-0.32039788,0.2996317,-0.2144855,0.28529045,-0.21013929,0.57744545,-0.27283645,-0.4625492,0.5191213,-0.5315374,0.4389668,-0.47301263,0.07197716,-0.30559346,0.2398576,0.09525004,0.37173128,0.2464737,0.48476428,0.44268754,-0.0774648,-0.39392483,-0.096739896,-0.3285922,0.22571556,0.7998577,0.31479535,-0.3685399,-0.415885,0.32339498,0.39290065,-0.31541222,0.57942516,-0.23201174,0.028172359,-0.16818106,-0.24759679,-0.2443931
lục địa,-0.25233072,-0.08767883,0.10267535,-0.06160815,0.41643694,-0.48821697,0.0022395821,-0.06589961,-0.2988076,0.26833647,-0.03173006,-0.38627514,0.07724103,-0.24463685,-0.38240466,-0.5269981,-0.16735098,0.06474939,0.2116622,0.32796213,0.34681976,0.54397935,-0.4492589,0.41449305,0.33344743,0.0923781,-0.09879836,-0.15805225,0.0047461516,0.22631694,-0.4422065,-0.2301776,0.59941566,-0.33116955,0.25208247,-0.22495495,0.3446945,-0.35477507,-0.78175306,0.14094174,-0.09500067,-0.1608194,0.19454248,0.114712775,0.5206438,-0.0601321,0.19900775,-0.47652027,-0.9131797,-0.7087571,0.7200288,0.20877554,0.24392241,-0.49245733,-0.20512037,0.30500978,0.20665908,0.43973514,0.46384728,-0.37538353,-0.2747293,0.5351557,0.23560949,0.31308627
biết,-0.36785462,-0.1330403,0.052394953,0.15931933,0.21345204,-0.28071123,0.23614147,0.13063298,0.21697588,-0.16415732,-0.06854121,-0.12923406,0.28500637,0.47829124,-0.27895695,-0.28475276,-0.44900295,0.63594836,-0.42541748,0.42814633,-0.02850307,0.2637666,-0.4855501,-0.2642879,0.47821128,-0.1842033,-0.049177762,0.17853053,-0.478198,0.14279455,0.084598124,0.016952068,-0.16170953,0.13847436,0.11261902,-0.3457071,0.62641317,0.081557445,-0.18721884,0.22564337,0.053873956,0.24735913,0.09053967,-0.0113302525,0.08468959,0.33602983,0.29423437,0.11079545,-0.22973411,0.03765044,0.7609272,0.051644415,-0.12689762,0.041424707,-0.68237484,0.41328526,0.040874902,-0.5007643,0.31130773,-0.21125305,0.11208592,-0.0770245,0.18805517,0.11044665
châu phi,0.442438,-0.3059905,0.082157224,-0.07815146,-0.096920155,0.02508777,0.28134328,-0.26593113,-0.5769385,-0.3294888,-0.15219739,-0.15703833,0.106900655,0.09794687,-0.03641166,0.34330097,0.16492605,-0.090382494,-0.33053908,-0.23487267,0.10395992,0.3309591,-0.5398602,-0.3108907,0.45354187,0.4735203,-0.063741714,-0.45398694,0.49160168,-0.11189368,0.70103383,0.08914751,0.36807773,-0.2904053,-5.255829e-06,-0.85757035,0.43314567,-0.17142831,-0.42911065,-0.08167544,-0.45324993,0.25388843,-0.1287162,-0.07600222,0.06986042,0.4858735,-0.060273804,0.05856242,0.14148228,-0.20169947,0.20918643,0.52660835,-0.3727215,-0.09268942,-0.40190074,0.22472899,0.5663107,-0.19515063,0.37146518,-0.64230895,0.29366896,0.14358968,-0.1810494,0.23548278
đã,0.0504526,0.20035394,0.5020845,-0.19966613,0.06796359,0.4445023,0.38039702,-0.28072125,0.077863336,-0.19984971,0.2575943,-0.044922505,-0.15235555,0.14537409,-0.39281115,0.016678305,-0.22840066,0.5176531,-0.28816727,0.639882,0.39428246,-0.41796774,-0.5212906,-0.09997883,0.008858892,0.097572915,0.39577273,0.21857166,0.14500582,-0.11864332,0.68159336,-0.2742924,0.19382624,0.1580533,0.6163116,-0.76860267,0.39072606,-0.19491425,-0.18879643,0.26672578,-0.012353768,-0.23339744,-0.64036745,-0.49420735,0.5369078,0.7042028,-0.47183302,-0.26784942,-0.24715246,-0.49327093,0.18405645,0.85518336,-0.3513833,0.16666716,-0.46856594,0.22035304,0.25080624,-0.56072015,0.4353687,-0.49354824,0.38924038,-0.14982945,0.20634693,-0.4579477
florida,0.026201876,-0.055976786,-0.16299313,0.1219449,-0.06990953,0.19855279,-0.13786869,0.36265987,-0.21115172,-0.1485419,0.012440629,-0.06957014,0.18450096,-0.5220021,-0.11588111,0.18199252,-0.22605844,0.40520582,0.39209938,0.4480675,0.43277097,0.50794375,-0.5471633,0.20668451,0.4072489,-0.17468119,0.098717205,-0.7130646,0.31827134,-0.026359359,0.0030845478,0.15463336,0.012129976,-0.47377872,-0.35669488,-0.4690646,0.053338695,0.03730431,-0.1741938,-0.11012295,-0.35007593,-0.2179605,0.017883573,-0.10511962,0.29447368,0.3148392,0.009248192,0.11051281,-0.31352168,-0.74625105,0.21714252,-0.031091588,-0.2988138,0.43459502,-0.53911555,0.27531534,0.23828997,-0.05681308,0.09521645,-0.28345722,0.047227345,0.41392335,-0.14217678,0.8176889
nghìn,0.099241875,-0.491683,0.48233697,-0.28541622,0.07519817,0.62735814,0.09179575,-0.6081544,-0.45754895,-0.10063621,-0.17880028,-0.46431643,0.28259632,-0.017263839,-0.3552951,0.47432238,-0.18244393,0.5166907,-0.13881157,-0.19631985,-0.024516474,0.093605265,-0.27112296,-0.025385167,0.094513685,0.30156434,-0.33606872,-0.35735962,-0.22139446,0.36405984,0.37949264,0.37440917,-0.38469505,-0.04733749,-0.408693,-0.04740999,0.5969966,0.14655064,-0.3200813,0.07372739,-0.19932534,0.624194,-0.2195512,-0.25644794,0.060161307,0.17830545,0.32496068,-0.37320572,0.19278046,-0.24044064,0.04752547,-0.20251632,-0.096751176,-0.294474,-0.2936174,0.7095907,0.37823084,-0.27405918,-0.13442901,-0.20322305,-0.059165053,0.120106034,-0.27173248,0.4497994
dương bắc,0.37024087,0.22262931,0.6362214,-0.4589318,-0.22214478,-0.3395215,-0.3948995,-0.10517935,-0.19648013,-0.31473848,0.42510346,0.059431545,0.10464851,0.21357147,-0.3175005,0.042643547,-0.09818822,0.18715703,-0.41411558,0.36780837,0.32621682,0.19804437,-0.7952981,-0.18908715,0.57559794,0.16656436,-0.29369453,0.31560332,-0.14056101,0.3459401,0.18327647,0.107322276,-0.3744536,-0.13112561,-0.13825597,-0.6947465,0.61024266,0.020828277,-0.029894896,0.16145799,-0.11921228,0.03824242,0.13577469,0.09996497,0.21625012,0.48910853,-0.11308436,0.05576055,-0.29648238,-0.20267682,0.31407633,0.35132998,0.1595407,-0.039459858,-0.42443424,0.056915868,-0.19275689,-0.46196643,0.30118474,-0.27027586,0.15340573,0.25517705,0.031780556,0.010174164
bởi,0.094646946,-0.26321962,0.13120386,0.14519893,-0.19521292,0.27290758,0.10687107,0.39587668,-0.43083018,0.27993807,-0.22580709,-0.5487743,0.3478468,0.19204944,-0.41721103,-0.3946298,-0.8632814,0.6787209,-0.38724947,0.6343731,-0.10369609,-0.37869483,-0.6772212,-0.09359225,0.72793216,-0.21752651,0.022667097,-0.32798478,0.120580666,-0.014245453,0.22008497,-0.08171563,-0.21490678,0.056885935,-0.023398848,-0.48769885,0.32425416,0.34477204,-0.3099172,-0.10212481,-0.22250019,0.042752493,-0.4970179,-0.26417714,0.39912713,-0.31942368,-0.20291404,0.26743618,0.21872726,-0.43950418,0.2018697,0.019332707,-0.16986828,-0.1637928,-0.71421283,-0.069883004,-0.08465924,-0.04622745,-0.10222941,-0.40472123,-0.5309706,-0.21433915,0.04229172,-0.46086645
cầu,0.0043950686,-0.082354896,0.50217324,-0.16464636,-0.75175464,0.35688215,-0.3863048,-0.05591808,-0.29332948,0.10682036,-0.15335484,-0.3002588,-0.1007147,-0.58115566,-0.17143184,-0.40036193,0.017046671,0.29050416,-0.8339379,0.21368074,-0.03302103,-0.5448958,-0.33230722,-0.52237654,0.06429519,0.18680614,0.310617,-0.21364589,0.53266597,-0.02160406,0.5461815,-0.06979484,0.4408625,-0.06249375,-0.06330082,-0.10242024,0.53562963,-0.28734004,-0.6356463,0.15178779,-0.55320066,-0.40365988,-0.24953504,-0.23360933,0.1275542,0.38730142,-0.3725741,-0.23378538,-0.03524047,-0.4443737,-0.056030154,0.29842174,-0.72863364,-0.52842206,-0.1243164,-0.6557587,0.66728,-0.14112794,0.391947,-0.68474483,-0.045325097,-0.05272726,0.14407256,-0.24485365
ấm,-0.27393052,-0.5688416,0.19272012,-0.06994311,-0.10811572,0.36374915,-0.17895599,-0.4289778,0.109317124,0.04525936,-0.23975249,0.020349925,0.27628797,-0.29139516,-0.2264065,0.14511618,0.04504772,0.7613042,-0.27010256,0.50914985,-0.11013354,0.36888173,-0.2708447,-0.5624164,0.18377256,0.10753375,-0.08416705,0.03930587,-0.4100844,0.16519965,0.13487995,-0.051938266,-0.33290386,-0.13885285,-0.14102098,0.3963279,0.71126753,-0.15094577,-0.006125018,0.41766152,0.12953472,0.18720168,-0.14935705,-0.30228707,0.18697335,0.18425266,0.27102432,-0.40179026,0.20123255,0.18537383,0.220305,-0.4242327,-0.5102133,0.03318331,-0.5517621,0.5429905,0.93648386,-0.41702425,0.09082145,-0.16399181,0.054971173,-0.47318912,0.28439382,0.30972287
ngày nay,-0.1408488,0.045376316,-0.026125943,-0.19795829,-0.18588394,-0.14045824,0.26138657,0.29455984,-0.2820909,-0.22586165,0.050068595,-0.06561312,-0.1824725,0.21413532,-0.59629065,-0.0823604,-0.4364379,0.45168775,-0.19739853,0.88890046,0.22568326,0.09885862,-0.39403343,-0.10565351,0.42605945,-0.082877964,0.1436788,0.3149972,-0.3170437,-0.3250814,0.32232758,-0.313257,-0.058032166,-0.1749921,0.065878294,-0.5877432,0.3414081,0.40094897,-0.29140323,0.18850447,0.03372106,0.09600912,-0.29155362,-0.44164196,0.70126957,0.015067899,-0.27341634,-0.08399125,-0.51787263,-0.37961742,0.5026253,0.009505563,-0.10577998,-0.16785267,-0.4622825,0.38659704,0.06828766,-0.11441729,0.29506108,-0.40925756,0.37139717,-0.09463171,-0.27072012,-0.29332632
đông,0.48866358,-0.45494053,-0.033183035,-0.19258066,-0.116185345,0.28977782,0.34894884,-0.39223677,-0.8079395,-0.27634114,-0.049099028,-0.23365963,0.028061692,0.13005787,0.0038300464,0.64536756,0.021947222,0.16039126,-0.11321976,-0.31294534,0.07408825,0.59129465,-0.615623,-0.06165677,0.5517999,0.5059595,-0.28445476,-0.5544784,0.38724732,-0.070284545,0.8052644,-0.053959645,0.29229692,-0.1538201,0.06821128,-0.86041015,0.34732568,-0.24051997,-0.14391655,-0.02064638,-0.23354067,0.057894163,-0.24464233,-0.038927216,0.19673301,0.5715155,-0.074638344,0.03740861,0.03478701,-0.2105276,0.2086409,0.58389914,-0.121681824,-0.217492,-0.5502378,0.2200975,0.47750366,-0.03747595,0.35514405,-0.584037,0.50438225,0.16104692,-0.19115892,0.10294929
câu chuyện,0.0578338,-0.3187357,0.14186063,0.38572833,0.052615307,0.204061,0.30041927,0.22562738,-0.35797992,0.239482,-0.2760244,-0.73564875,0.35520405,0.3942136,-0.32694128,-0.6356682,-1.0157816,0.85249364,-0.5806559,0.68886495,-0.030991875,-0.2614767,-0.77789974,-0.15585892,0.74922425,-0.0019877795,-0.00070557435,-0.57878023,0.13377964,-0.07994227,0.297862,0.074335605,-0.22674163,-0.11497725,0.27182034,-0.6330919,0.6388684,0.19977777,-0.34912968,-0.31240693,-0.07648228,0.2900618,-0.21576428,-0.2097774,0.4637004,-0.17554662,0.37388912,0.4191279,-0.020972058,-0.46843138,0.5172337,-0.041954044,-0.16248491,-0.22685747,-1.0816729,0.11608539,-0.11746397,-0.08036726,-0.23277892,-0.44073737,-0.2543064,-0.17915069,-0.09515903,-0.44431573
vẫn,-0.10200901,-0.17204483,0.3015044,-0.36963537,-0.3351327,0.28489992,0.023250975,0.07942828,-0.25942388,-0.3056303,0.0691665,-0.4839453,-0.295556,-0.3646772,-0.3999724,-0.12546548,-0.18193269,0.5366099,-0.17673327,0.5054617,0.09921718,-0.21553604,-0.13676187,-0.24685182,0.24520499,-0.057301044,0.20687723,0.2350404,-0.5224581,-0.09113077,0.047592886,-0.2375349,-0.40838438,-0.04174628,0.107157916,-0.07483777,0.5715854,0.28145954,-0.29886922,-0.07100865,0.22634573,0.42058477,-0.26625577,-0.025898512,0.4551779,0.06875931,0.19278537,-0.37770382,-0.54983073,-0.6638683,0.23810227,-0.37086934,-0.08427053,-0.5896296,-0.18282598,-0.14628614,-0.16122232,-0.16152543,0.13191372,-0.37815335,0.26961792,0.055752706,-0.3878198,-0.45069912
xv,-0.027626352,-0.46240383,0.11010809,-0.044202667,0.41881442,-0.30871874,0.045714,-0.14006439,-0.17544805,0.20205523,-0.5872086,0.0027023812,-0.13305278,-0.4860148,-0.20345342,-0.44006738,0.2973361,-0.31658176,-0.27679232,-0.052055378,0.30147195,-0.11323238,-0.6001033,-0.39396104,-0.2382236,0.23012462,0.24569975,0.07978596,0.47561526,0.2749657,0.45379508,-0.12690282,0.60752076,-0.4426156,0.10552027,-0.3836015,0.393998,-0.36413237,-0.83031553,0.081760764,-0.43639037,0.027158605,-0.119716935,-0.4005689,0.05115324,0.56427306,-0.020058017,-0.56873083,-0.2185877,-0.20534568,0.40809843,0.49824658,-0.49775243,0.007269457,0.02329002,0.66639656,0.74738586,-0.2937533,0.5133066,-0.7046057,-0.2659321,0.22092271,0.17160267,0.17763889
hoạt động,-0.018269593,-0.21148945,0.5332759,-0.17766722,0.39689702,0.33842745,0.042585514,-0.021176452,-0.27537653,-0.12077076,-0.2921529,-0.6838637,0.812277,0.12840153,0.050531805,-0.11838949,-0.6016499,0.6482419,-0.058091972,0.086030856,0.30235127,-0.0390556,-0.5882551,0.2254723,0.6076876,-0.078775965,-0.11395772,-0.36126116,-0.22749254,0.48476997,-0.11389295,0.23427626,-0.2110672,0.08029763,0.13035299,-0.32902953,0.47127026,0.16369325,-0.10029808,-0.16527137,-0.05216362,0.16726996,-0.2714591,0.09423113,0.40275556,-0.5433021,0.09405665,-0.35870114,0.109072134,-0.4655765,-0.13636415,0.09815503,0.072719924,-0.03160833,-0.7282958,-0.17660615,-0.25506037,0.0377406,-0.16743726,-0.44930193,-0.55337226,0.23144767,-0.036406424,0.15468708
stream,-0.4430656,-0.5367496,0.18734702,0.179143,-0.07122165,0.3781947,0.046141833,-0.50843245,0.06801011,0.254182,-0.3143783,-0.20336178,0.42318952,-0.093612224,0.18975267,-0.0520753,-0.2828379,0.95421165,-0.3727379,0.10088567,-0.07570389,0.53479606,-0.1374981,-0.36761945,0.2552448,-0.09115719,-0.09467258,-0.28095108,-0.18045613,0.3847676,0.13858113,0.09870679,0.4768192,0.12649983,0.09309366,0.33401302,0.91491413,-0.5504207,-0.064181186,0.4246651,-0.3690599,-0.09363249,-0.031544417,-0.07108499,-0.22297446,0.10559412,0.45597965,-0.42689767,0.34950376,0.15374188,0.3533202,0.02262974,-0.44862136,-0.43440303,-0.46643534,0.008952049,0.80531067,-0.23122154,0.32308835,-0.381696,0.0069136573,-0.3427191,0.48508254,0.5632857
tây âu,-0.41858682,-0.27767912,0.1972385,-0.17718537,0.0022965344,0.12272259,0.5013758,-0.19944637,-0.5290881,0.22556,0.14946337,-0.34317604,0.07963155,-0.23294382,-0.095155604,-0.57988095,0.05627361,0.17072037,0.16266009,0.14661217,0.0690447,0.13690852,-0.29081535,-0.1100355,0.12601428,0.12216347,0.07705809,-0.0846338,0.028305523,-0.15785673,-0.045370847,0.49398404,-0.022936637,-0.25429693,0.61779124,-0.41289866,0.15889798,-0.46274012,-0.3685614,-0.6048086,0.19945556,0.32174933,-0.15519679,0.08469895,-9.8861754e-05,0.0038610797,0.37779203,-0.21122986,-0.092422776,-0.40968162,0.18780684,0.21306041,0.19230643,-0.34786528,-0.5545951,-0.02884776,0.21037275,-0.3674593,0.43467113,-0.16518953,0.023990886,-0.060194865,-0.34840462,-0.27634472
qua,0.09707738,-0.764634,0.17033799,-0.5132543,-0.65170634,-0.096381485,-0.20161307,-0.31557536,0.056048624,-0.2742119,-0.20404783,-0.41633865,-0.12661904,-0.15535106,-0.31922796,-0.5508854,0.34792033,0.46642163,-0.3187833,0.2990507,0.06716584,0.3791986,-0.7793346,-0.4667239,0.19271646,0.031736635,-0.075910725,0.27267957,-0.49297822,0.035125546,0.09776593,-0.3624001,0.121280625,-0.19879578,0.5374294,-0.07448874,0.37795,-0.33979988,0.27248874,-0.26804554,0.079706736,0.17416051,0.4783811,0.48468032,0.023107806,1.0953909,-0.077236,0.17214204,-0.30268097,-0.077086166,0.37185124,0.5229305,-0.13944198,-0.0029623925,-0.56951517,0.18248399,0.36586186,-0.1430378,0.486162,-0.51887786,0.5086291,-0.022051793,0.023620736,-0.13174519
chạy,0.40149125,-0.5226178,0.034787938,-0.13136975,0.10652411,0.53706974,-0.42572203,-0.14016274,-0.042788044,0.41356078,-0.4178494,-0.26477614,-0.15881816,-0.59326583,0.043266293,-0.42879212,0.2913524,0.13740939,0.092988975,0.36037633,0.65720826,-0.40220743,-0.61594266,-0.15861249,-0.18821713,-0.14780197,-0.022973418,-0.16970618,0.69029,0.7456931,0.23071358,0.06626541,-0.025334071,-0.8889719,-0.054336302,-0.28988445,0.47950378,-0.2846023,-0.021625683,0.1257866,-0.111738876,-0.14362003,-0.6050768,-0.11639704,0.22960645,0.1210257,0.3297971,-0.25092894,-0.40381196,-0.6452774,0.122858316,0.06302699,-0.17454658,0.19679438,0.16284876,0.26482728,0.369769,-0.061818566,-0.03411683,-0.2920713,-0.33805972,0.16658013,0.20345643,-0.10514175
nhà thám hiểm,-0.18470043,-0.26806644,0.17462975,0.07692483,0.39623272,0.20263155,0.20282678,-0.045732226,-0.07351657,0.13757458,-0.36846417,0.09643479,0.014508291,-0.50562143,0.032624274,-0.23956738,0.3391361,-0.0693246,-0.3538404,0.06745943,0.26819697,-0.20981266,-0.6675144,-0.28789937,0.012492331,0.29825422,0.61336595,0.06742468,0.51802504,-0.038876,0.5069252,-0.20902614,0.46870178,-0.30232787,0.2693534,-0.48961926,0.22856621,-0.3381334,-0.59476686,0.015222366,-0.5203631,-0.10906276,-0.38464245,-0.49275497,0.10611268,0.59762055,-0.17543484,-0.59397924,-0.11111416,-0.27592894,0.08262725,0.30237103,-0.5217266,0.26313245,-0.24649435,0.3131141,0.56206304,-0.43607756,0.440047,-0.7859531,-0.25803277,0.07274205,0.17838623,0.08891649
khổng lồ,0.6799013,-0.3719084,0.26991674,-0.19700675,-0.180286,0.7557092,-0.4127532,-0.34418905,0.004713641,0.38165507,-0.33630344,-0.45301312,0.053905264,-0.3373348,0.022778427,-0.18314826,0.14801373,0.38206145,-0.13724957,0.40262553,0.4600973,-0.58363664,-0.500368,-0.25061506,-0.042755738,-0.14470395,-0.13131157,-0.2798954,0.6311846,0.89864224,0.29968902,0.113118485,-0.17888375,-0.7854855,-0.1999905,-0.29473442,0.67412883,-0.18128167,0.07440023,0.47229198,-0.22231548,-0.14580446,-0.7425126,-0.12688956,0.2594496,-0.10935746,0.33386084,-0.24323216,-0.13926087,-0.6173412,-0.05353438,0.11081012,-0.15511158,0.094804324,0.25154597,0.19137642,0.37986317,-0.0018024241,-0.27808237,-0.30275473,-0.41090584,0.0557277,0.34185368,-0.10052767
nền,-0.3546466,-0.16216727,0.5403098,-0.18771452,-0.6276576,0.21782,-0.19926368,-0.05857933,-0.18077244,-0.19305564,-0.1757435,-0.21976529,-0.105921976,-0.8540098,-0.35495093,-0.35500076,0.056780472,0.3133997,-0.86866087,0.5700864,0.0072743027,-0.49168155,0.011400683,-0.6680838,-0.13756344,0.30623257,0.46950826,-0.06254797,0.07642009,-0.21781564,0.46486357,0.058659267,0.17119882,0.010086324,-0.0841548,0.18057144,0.60228026,-0.0769279,-1.0063556,0.07693647,-0.22925512,-0.01455178,-0.18591,-0.4714713,0.26475295,0.2771791,-0.33350065,-0.65609986,-0.3236682,-0.43793973,0.094383106,-0.17728974,-0.7914684,-0.4649212,-0.31095034,-0.19835863,1.0348945,-0.2899226,0.5870263,-0.5283767,0.17839675,0.07726741,0.027962495,-0.16498893
chiến lược,-0.09832096,-0.13823889,-0.022496052,-0.07949874,-0.30830342,0.28450575,0.2534009,0.06694816,-0.24335656,0.37244272,-0.14361638,-0.19122072,-0.07849295,0.4450609,-0.40810975,-0.33905053,-0.3766234,0.6713351,0.036485586,0.57751733,0.0017969024,-0.03976168,-0.25904998,-0.34088525,0.12461957,-0.3465108,0.10576282,-0.10506511,-0.054712996,-0.04810549,0.25327745,0.021042217,-0.15598065,-0.33317703,0.16405213,-0.37073135,0.31352648,-0.08424776,0.23095565,0.29414356,-0.31870198,-0.13068564,-0.26375282,-0.38259584,0.32974327,0.09420447,0.06597931,0.22755663,0.32540485,-0.35464695,0.36438143,0.33279678,-0.28761482,-0.10009299,-0.29952508,0.29949406,0.17582048,-0.14904097,-0.09760765,-0.17623048,0.2181986,-0.6099643,-0.14393348,-7.753924e-05
chảy,0.076982245,-0.7853319,0.23532231,-0.65215325,-0.37941185,-0.2358487,-0.35989755,-0.38136363,-0.010806518,-0.021238528,-0.35319516,-0.5334293,-0.13482518,-0.23396935,-0.4683629,-0.80226,0.49521858,0.17868441,-0.09119231,0.1327974,0.15571032,0.2077308,-0.7072209,-0.4009846,-0.037469257,0.13428144,-0.18093744,0.19723018,-0.42046523,0.26964602,-0.1842739,-0.23874442,-0.12797067,-0.40192935,0.445671,0.10240384,0.29947704,-0.4988577,-0.026870528,-0.24890785,0.085344665,0.2706335,0.5178519,0.5050858,0.046520766,0.81794834,0.11305612,-0.05673481,-0.28140068,-0.15879203,0.4843418,0.4768036,-0.10345063,-0.105730906,-0.48996168,0.3420916,0.4904168,-0.018116813,0.4279808,-0.39907596,0.18089326,0.08198415,0.14119822,0.027308438
azores,-0.3060127,0.10402706,0.4985345,-0.024032824,-0.4413353,0.14249437,0.07606838,0.008033935,0.04262422,0.0563249,0.3397822,-0.054968953,0.2729155,-0.02940441,-0.19895992,-0.52336484,-0.029705761,0.637233,-0.4495993,0.6948293,0.011850714,-0.030225754,-0.6805082,-0.60285896,0.5408573,-0.21173592,0.31585282,0.2829122,-0.104879044,-0.020792354,0.28552592,0.2898416,-0.06863109,-0.5021333,0.16559222,-0.6660355,0.50440615,0.041113045,-0.05812445,-0.05335358,-0.14412144,-0.00976395,-0.27821445,-0.15685037,0.012843035,0.6233645,0.2420823,0.011832614,0.06599133,-0.21012364,-0.12879778,0.08268577,-0.32508445,0.08286948,-0.22882831,-0.1581955,0.20172912,-0.7657458,-0.07509332,-0.4387858,-0.030263621,-0.33477905,-0.18744652,-0.1870602
toàn cầu,-0.18778303,-0.03350613,0.08928911,-0.17364174,-0.40243685,-0.05080809,0.04536228,0.4669296,-0.36647138,0.0036804099,0.108765416,0.1617949,-0.27669403,-0.3395765,-0.4765815,0.033419125,-0.3820307,0.39433235,-0.34786576,0.9014041,0.07802967,-0.0536475,-0.41022828,-0.3195183,0.2971951,0.0017643165,0.27933466,0.30455947,-0.24095254,-0.29762033,0.2731108,-0.22241783,-0.23122844,-0.041938342,-0.09285135,-0.36985278,0.39842606,0.27029473,-0.2606984,0.2822842,0.02379192,-0.13204111,-0.27051622,-0.5522887,0.5552914,0.3462142,-0.19579792,-0.09339351,-0.547107,-0.3191781,0.48405132,-0.08591645,-0.13795781,-0.3847702,-0.38467294,0.29899135,0.31219938,-0.24051474,0.37367582,-0.28134075,0.5497398,-0.058491044,-0.2698681,-0.31143817
tam giác,-0.04999015,-0.30272514,-0.2519427,-0.015308823,0.4310287,0.4213027,-0.016701866,0.35126004,-0.49603885,0.17792964,-0.25661927,-0.16877043,0.37874076,-0.6117984,0.004460586,0.13707054,0.1120096,0.3157528,0.36305493,0.15841043,0.5004098,0.4195684,-0.92262274,0.54716206,0.65153444,0.15909995,0.20487529,-0.58399206,0.21881025,-0.080818996,0.07443482,-0.2720764,-0.020216364,-0.19548741,-0.089542136,-0.29468328,-0.07543348,-0.21922357,-0.1501078,-0.26471463,-0.30705664,-0.3386606,-0.31035933,-0.092101544,0.3699214,0.113591395,-0.09166287,-0.20068897,-0.26798925,-0.54121286,0.08883077,-0.05465062,-0.19763222,0.432065,-0.8456435,0.04076129,0.38377604,0.08813287,0.3394892,-0.4259115,-0.22419192,0.18725309,-0.0155923255,0.54834884
vịnh,0.42742646,-1.0045311,0.24581061,-0.83080274,-0.61926216,-0.13638702,-0.43434492,-0.50290805,-0.048836723,-0.16898248,-0.41050744,-0.6093927,-0.12117476,-0.4439748,-0.46335387,-0.58046424,0.59078,0.19394939,-0.12364645,0.08581665,0.16063368,0.006827502,-0.7905379,-0.5104852,-0.0033802758,0.23848338,-0.25228164,-0.008711342,-0.33479267,0.3620731,-0.12346696,-0.2839206,-0.28163013,-0.41074878,0.32288057,0.11357749,0.31310362,-0.38693604,0.10546999,-0.28690886,0.1497453,0.34388474,0.51089644,0.699483,0.2079706,0.7948056,-0.022376023,0.12502189,-0.20520106,-0.20921153,0.4237536,0.6403349,-0.11309185,0.12001174,-0.5716692,0.4174815,0.52577287,0.09337111,0.47528896,-0.3288961,0.18030638,0.13640971,0.18194574,-0.041479584
giữ,-0.43032506,-0.44744208,0.07296662,-0.033650048,-0.2569725,-0.044178337,0.085500695,0.063039914,-0.14463978,0.01122641,-0.16348073,-0.16422844,-0.1987804,0.49774405,-0.39935362,-0.7176199,-0.14656447,0.69837546,-0.49766144,0.45204565,-0.18059291,0.15125047,-0.42085835,-0.5809931,0.13424022,-0.1973087,0.19174184,0.3498089,-0.2753507,-0.17387527,0.61310285,-0.0165831,0.08288802,-0.22965463,0.33022416,-0.3467187,0.4249632,-0.13657038,0.06774332,0.15500133,-0.32718268,0.06486854,0.062305808,-0.44637337,0.107193455,0.7201485,0.08869336,-0.16137834,-0.01956462,0.12857112,0.56340826,0.1749824,-0.3423248,-0.30805457,-0.5818627,0.2713061,0.2830418,-0.4845266,0.1498874,-0.58816856,0.29231626,-0.481554,-0.03985911,-0.14813559
