node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
phương tây,0.32901248,0.2780407,0.38704425,-0.22320107,0.075088024,0.4094643,-0.38632417,-0.29017797,0.091640465,-0.008865805,-0.31607655,-0.3981972,-0.045061495,-0.17982653,0.3515007,0.18063451,0.12293341,0.12676613,-0.009136266,-0.07392823,0.057113167,-0.39526445,-0.139679,-0.15242237,0.1791376,-0.52453136,0.05662297,0.36380866,-0.2174369,0.32669428,0.32192412,0.10790415,-0.100745596,-0.19366826,0.39390948,-0.60018504,0.067314036,-0.64551157,0.01894359,0.26885235,-0.16293591,0.01867269,-0.1738191,0.15579492,0.34327203,0.3897889,0.05759245,-0.37215707,-0.1749338,-0.080524236,0.45368817,0.367257,-0.32473657,-0.49884483,-0.25649807,-0.715688,0.33094093,0.026451586,0.21893162,-0.3697356,0.06965706,0.15562429,-0.37904045,-0.16633862
seychelles,0.10131888,0.23455425,0.28841943,-0.076812886,-0.24348862,0.028026264,0.12709232,0.0011058119,-0.07176576,-0.14837515,0.15581043,-0.1765693,-0.4775722,-0.44527137,-0.25640464,-0.84438634,-0.07384134,0.031971414,0.01852765,0.5027646,0.3684556,-0.5103613,-0.06556274,-0.074475005,0.6943935,-0.010935823,0.031154677,-0.07975047,0.098626144,-0.3231566,-0.057926152,0.479267,-0.10511331,-0.38308814,0.58570856,-0.4880437,0.36106852,-0.5193115,-0.076727495,0.14632551,0.07638943,-0.030135814,0.52583,-0.010857167,-0.16182463,0.1496,-0.18424529,-0.28055155,-0.10186633,-0.30367064,-0.0064935153,0.5530264,-0.36265153,-0.016102986,-0.4440239,-0.3215867,-0.1707886,0.051591516,0.2433983,-0.42045844,-0.1326087,0.15914027,-0.10541862,0.51694024
diện tích,-0.113159135,-0.7399689,-0.26843148,-0.07646017,-0.14172761,0.39257216,0.0033732986,-0.063694924,-0.54056543,0.68775386,-0.49223518,0.17275207,-0.028903384,-0.3970776,-0.53895134,0.13471974,0.16208687,0.34665293,-0.27382472,0.22052175,-0.5307647,-0.07858053,-0.50203496,-0.3668783,1.0089746,0.053685963,-0.22957273,0.06032367,0.29336378,-0.2659757,0.035855036,-0.031237436,0.2104838,-0.058684617,0.32863954,0.37629294,0.5312662,-0.5135988,-0.15783928,0.5419406,-0.008708906,0.18897271,0.1893922,0.050737683,-0.18304124,0.004570453,-0.43362784,-0.2284084,-0.41404858,-0.929946,0.12525158,0.24744187,0.14915958,-0.25596908,-0.3640001,-0.6575037,0.6603996,0.3220784,-0.1646693,-0.39928988,-0.4620197,0.17311862,0.0906144,0.1098529
an ninh,-0.14758722,-0.26658234,-0.1830499,-0.390188,0.26960588,-0.0062115616,-0.019888617,-0.1786312,-0.55386245,-0.08438822,-0.3415693,0.15492646,0.11530754,-0.22697997,-0.5285008,0.016109824,-0.49189433,0.71856093,-0.0945834,0.35957658,-0.016351622,0.13128282,-0.1146513,-0.17479987,0.5961675,0.22841525,-0.44500536,-0.7446233,-0.25057307,-0.2277719,-0.17345561,0.22728643,-0.12517697,0.33694506,-0.004058713,0.19073965,0.2641552,0.20528623,0.10437785,-0.24654177,-0.18810476,-0.39769948,0.30092695,-0.25966468,-0.5768079,0.023526065,-0.39926487,0.01523321,0.05256142,-0.6122599,0.45607927,-0.078105114,-0.38877133,-0.13860828,-0.36935067,-0.27991748,0.45563644,-0.19811594,0.43616092,-0.32596576,-0.28252822,-0.023489578,-0.021090103,0.3762329
quần đảo,0.12300022,0.28013986,0.19522463,0.19743973,0.019748336,0.5406535,0.2965665,-0.23338085,-0.2739349,0.031907715,0.04116707,0.061419986,-0.39190394,-0.05551422,0.10756875,-0.38268155,-0.22661462,0.17103437,0.0026321043,0.25497633,0.2770543,-0.46606416,-0.32245567,0.04360222,1.037934,0.04381682,0.07575351,-0.24051297,-0.019483283,-0.42719355,0.27468583,0.41798592,0.004026311,-0.35592535,0.53737074,-0.45989844,0.1311326,-0.5455073,0.01454769,0.04186376,0.11955058,0.02136563,0.2627712,-0.102805145,-0.1729562,0.44213107,-0.06586532,0.09244386,0.17464243,-0.12277193,0.43229324,0.82216626,-0.30491263,0.0052568954,-0.12622416,-0.21009743,0.21064961,-0.017240297,0.6650093,-0.31259623,-0.33936206,0.06969874,-0.012127422,0.096152306
mức,0.08459063,0.48720646,0.56997925,-0.010422339,0.11930348,-0.27247748,-0.008237377,-0.21901402,-0.21685584,-0.21079962,-0.0023775292,-0.30786383,-0.39142916,-0.084992416,-0.03496413,-0.24641047,0.08579272,0.3207749,0.08294049,0.02597881,0.41120726,-0.4047122,-0.15811442,-0.3072949,-0.12737516,0.070657514,-0.22542924,-0.28694704,-0.11175767,0.08744252,0.26287705,0.2600351,-0.015536541,-0.057728443,0.26189122,-0.7925269,0.017881736,-0.49559987,-0.21764043,0.09927181,-0.43093464,0.12207142,0.048861098,0.10471729,0.21086973,0.39132288,-0.03523419,-0.2944219,-0.2604411,-0.39484507,0.053178858,0.3779351,-0.7314649,-0.110935435,0.009533688,-0.13481466,0.17003378,-0.5865445,0.58075696,-0.30886078,-0.3101987,0.13458253,-0.25549322,0.21243802
châu nam,-0.05760541,0.34414014,0.31944394,0.2709006,0.32072484,0.023223907,-0.71713597,-0.6840182,-0.011801803,-0.22977145,-0.50541717,-0.18064244,-0.45830378,-0.46697503,0.14894384,-0.42959207,-0.23696803,0.09508473,-0.16693172,0.14666851,0.37894964,-0.322192,-0.56455046,-0.07363336,-0.10818955,-0.42169163,0.3410106,-0.22820282,-0.19845663,0.38393244,-0.30705407,0.24985299,-0.04787387,-0.10418916,0.007306489,-0.77922714,0.12699182,-0.23465711,-0.2293494,0.11690459,-0.32277867,-0.027337117,0.19723815,-0.3439121,0.25974342,0.16875732,-0.24069843,-0.24815917,-0.15839307,-0.024454053,0.34309617,0.1293286,-0.16907132,-0.28671047,-0.3997993,-0.665067,0.5522661,0.1868671,0.4184875,-0.6588756,0.02839978,0.43667823,0.15589035,0.47010294
nam á,-0.0875088,0.047369584,0.00422746,-0.04455054,0.21114607,0.27307785,-0.09467067,-0.08970667,-0.26535243,0.14876759,-0.27699226,-0.09135438,0.27753842,0.09932148,-0.0868324,0.049007382,0.030582942,0.60704994,0.13030855,0.627187,0.15071906,0.3380783,-0.42689377,0.0795541,0.15191485,-0.27374431,-0.24565826,-0.2700972,-0.19790992,-0.13800521,0.017156446,0.09404024,-0.30498287,0.18544751,0.06438976,-0.008617947,0.28842676,-0.40493357,0.2256687,0.09282218,-0.08990352,0.08531106,-0.4016078,-0.060722053,0.16741589,0.22611555,-0.32612213,0.05176253,0.303044,-0.32312688,0.12276348,0.18632732,-0.021018527,-0.05988778,-0.09502338,-0.2093869,0.2705096,-0.38248366,0.4060949,-0.43065965,-0.060311727,0.13529898,0.093714446,0.104211256
vịnh,-0.100183874,-0.026355373,0.1986371,-0.13235699,-0.040698353,0.19949493,-0.43809208,0.18827224,-0.69945645,0.013071634,0.23277405,-0.032775532,-0.06534338,-0.41504133,-0.014907826,0.14130826,-0.20750414,0.02668337,-0.28092298,0.14366174,0.1988224,-0.82933265,-0.2363124,-0.22107264,0.01822162,-0.46225175,-0.106803,0.3364676,-0.32974964,0.20650092,0.3067731,0.15050897,0.0842332,-0.028666023,0.24298036,-0.5763125,0.27089745,-0.66357166,-0.46157068,0.4933148,-0.29921788,-0.045348678,0.36239082,-0.113977,0.1360793,0.1685064,0.12117243,-0.3216475,-0.31242993,-0.12746572,-0.022797579,0.23428734,-0.39376011,-0.25647533,-0.29725474,-0.8041414,0.14517568,-0.066961505,0.36851737,0.022659652,0.07282011,-0.10981409,-0.5599679,0.38828993
giữ,-0.17439213,-0.22026956,0.0008232512,-0.19446877,-0.0998234,0.24122573,-0.13484365,-0.049299404,-0.37995684,-0.30313778,0.021777494,0.060275275,-0.089911446,-0.22958396,-0.38459334,-0.35399103,-0.3596696,0.27645463,-0.16849858,0.4882949,0.10888423,-0.08267443,-0.15573563,-0.0983248,0.52314365,0.12047873,-0.20839165,-0.64913005,-0.25173783,-0.2717707,-0.45082435,0.30931184,-0.038353775,0.23456815,0.063590914,0.06509142,0.1769541,0.04035043,-0.06383435,-0.08667567,-0.15190072,-0.04216835,0.24281108,-0.365043,-0.36909944,-0.01928055,-0.49456936,-0.051590733,0.15300876,-0.2185279,0.008487987,0.1840393,0.0007742285,-0.21066897,-0.585902,-0.23963149,0.20176665,0.17936921,0.61239904,-0.28865176,-0.21912605,-0.032599706,0.09514232,0.47373617
cũng,-0.30351397,-0.27404246,-0.24583474,0.30196083,-0.14016147,0.4962282,0.10041555,0.17048246,-0.46422732,0.5626959,-0.0036940193,0.30132708,-0.03184336,-0.26120815,-0.27505717,-0.43870285,-0.016951455,0.34488758,-0.36269787,0.29650798,0.008585391,-0.26614746,-0.5075776,-0.025213853,0.7792653,0.13717914,-0.10321739,-0.30829647,0.12384805,-0.17800409,0.02338776,0.10323869,-0.09249545,-0.019587483,0.2109574,0.16075212,0.34911826,-0.31078577,-0.16811785,0.031528406,-0.12939778,0.11863427,0.2264377,-0.13006055,-0.18730725,-0.079188995,-0.1503723,0.12964432,-0.07997296,-0.751208,0.16649078,0.39410952,0.17717394,0.14566319,-0.29888454,-0.3298546,0.2752463,-0.17374642,0.26965117,-0.2863226,-0.26985815,0.20858155,0.24379215,0.114706986
tương lai,0.37209564,0.17413194,0.6507841,-0.34468454,-0.104286134,-0.05795343,-0.06833176,0.22662178,-0.14215021,0.24694993,-0.24665989,-0.3452177,0.055608757,-0.19472821,-0.16780515,0.13550714,0.52332807,0.29010966,-0.16950513,0.26313424,-0.03109009,-0.36254677,-0.07413737,-0.51590204,0.3575835,-0.10084419,-0.24577615,0.52457875,0.24677002,0.071816556,0.613687,0.03261606,0.062375832,-0.28386414,0.494551,-0.20740457,0.43631274,-0.7847061,0.08897003,0.6105334,-0.046091974,0.170742,-0.07551072,0.34483606,0.10974712,0.33096865,-0.091029786,-0.5422093,-0.3355088,-0.48283362,0.040976677,0.43817234,-0.3941745,-0.41790786,-0.14246891,-0.63327193,0.26838574,-0.4598076,-0.15984061,-0.108698964,-0.16667368,0.0074805445,-0.3812806,0.06221504
mumbai,-0.040464375,0.35947242,0.5138162,-0.07939034,0.071102686,0.15437934,-0.2538413,0.2525831,0.032708444,-0.28013387,-0.030119663,-0.058669683,-0.6154668,-0.48814914,-0.17044301,-0.5289407,-0.3349485,0.08388499,-0.038021304,0.42447698,0.25041565,-0.61050856,-0.06947336,-0.21566351,0.39259687,-0.11362081,0.14588572,-0.24706823,-0.0652503,-0.29776588,-0.092417866,0.6584328,0.0023518386,-0.14812304,0.44072157,-0.45062727,0.51813,-0.5167359,-0.14594382,0.25070658,-0.15695722,-0.12797609,0.5036602,-0.527479,0.07491358,0.25172105,-0.36284655,-0.40062472,-0.20309842,-0.17012788,-0.025435483,0.07036988,-0.048697915,-0.32491407,-0.57982296,-0.3906538,-0.06275896,-0.21879856,0.17230316,-0.21362527,0.09800007,0.2319361,-0.34293407,0.6739098
vận chuyển,0.44884768,0.028016893,0.26954493,-0.07827776,-0.60452014,0.23916626,-0.030313674,-0.448451,-0.34384713,-0.12880832,-0.4789836,-0.007597575,0.16969009,-0.32813662,-0.012369247,-0.0010349975,-0.3086261,0.86205155,-0.21629311,-0.037573878,-0.03154182,0.22795087,-0.0981558,0.12190849,0.28164575,0.36577103,-0.45883626,-0.46001542,-0.2105948,0.3734762,0.06693559,-0.18449494,-0.4227574,0.44762373,0.11831571,0.012955742,0.10343379,0.13903926,-0.09642806,-0.42991984,-0.47296757,-0.09259791,-0.28465226,0.051742576,0.30439496,0.5954922,0.020474032,-0.39164716,-0.047735967,-0.34189427,0.50052804,0.10753618,0.16426468,-0.9829863,-0.5046308,0.24052204,0.23987193,-0.11136261,0.63330686,0.07907657,-0.47217718,0.24807738,0.03766608,-0.2885413
nhộn nhịp,0.58400714,0.24931155,0.19496514,0.17815769,-0.56066597,0.5631767,-0.21720788,0.041502465,-0.2942784,0.3225527,-0.2180439,0.1310648,0.053138334,-0.3176711,0.02277785,-0.11803522,-0.20105053,0.6891698,-0.0057149567,0.14484341,0.1356608,0.16297501,-0.12843174,0.07152761,0.105955586,0.103136554,-0.20386657,-0.3124779,-0.014679795,0.16797447,0.3500237,0.058121197,-0.4727289,0.5739342,-0.024732057,0.09476005,0.2462491,-0.20230953,-0.07704401,-0.21124005,-0.6026519,0.08474584,0.12318648,-0.08754959,0.46390408,0.6754273,0.012256083,-0.06895732,0.0794235,-0.24794194,0.6050855,0.23512334,0.29685476,-0.99671173,-0.25363216,-0.16593862,0.054402627,-0.1952857,0.4526286,0.20512687,-0.31581944,0.10046035,-0.13025622,-0.073470935
giao thương,0.17005275,-0.45424712,0.5157277,-0.23232454,-0.59861016,0.1733765,-0.4186878,0.07920519,-0.13537994,-0.28924695,-0.30738485,-0.20964593,0.06268836,-0.6782716,-0.15174678,-0.09759362,0.10630184,0.43332094,-0.2939749,0.1557388,0.032240182,-0.21841602,-0.012799024,-0.27255768,0.04762776,0.07998228,0.004379923,0.025218552,-0.096868165,0.32577413,-0.11843114,0.072501965,-0.04893186,0.3164363,0.13560073,0.27099073,0.83909196,-0.14845507,-0.13273188,-0.046164017,-0.2902544,0.17920476,-0.12586758,0.020317381,0.33491108,0.13430056,-0.15500253,-0.61834997,-0.28306037,-0.37597218,-0.057041284,-0.13495435,0.30373916,-0.70003486,-0.40571073,-0.040094838,-0.24695367,-0.07856192,0.05202068,0.22519541,0.037617207,0.26249677,0.12652817,0.019734055
mạnh mẽ,0.09091486,-0.2579046,-0.62987417,-0.04578452,0.02963356,0.061680462,0.16817874,-0.13085285,-0.57685816,0.30988953,-0.183969,-0.07699248,0.008256402,-0.6947518,-0.21555877,0.019856982,-0.6387111,0.33473942,-0.121413395,0.0763944,0.30246973,-0.20526466,-0.44206664,0.04723482,0.45709136,-0.07730006,0.017407175,-0.4973389,0.061685503,0.23383856,0.34708136,-0.018034402,-0.33514908,0.36384556,0.11818003,-0.11265579,0.5601789,0.14159107,-0.43855548,-0.35342923,-0.22312222,-0.39874902,0.71986777,0.41791016,-0.20849216,-0.32529983,0.18492971,0.025770355,-0.20900223,-0.36329773,1.1065217,0.5487597,-0.76408285,-0.0331503,-0.16518365,-0.47790897,0.2251132,-0.22670016,0.22967206,-0.36684176,-0.059116315,0.3788142,0.34234846,0.10722223
cùng,0.0017273807,-0.16090108,0.52696025,-0.38572493,0.021376887,0.31953242,-0.39938918,0.17067353,-0.5774171,-0.16637503,0.13689254,-0.11004583,0.015349367,-0.28932709,0.09602557,0.31979004,-0.18454318,0.20559339,-0.15813689,0.2362257,0.2315393,-0.7451253,-0.19825464,-0.16404827,0.07827648,-0.53042483,0.013391923,0.45101997,-0.47547042,0.14276591,0.36462373,0.061671227,0.16889423,-0.059688367,0.3445294,-0.577362,0.43892708,-0.73439455,-0.29899985,0.5235902,-0.17631996,-0.00521978,0.12001076,-0.22758043,0.30242383,0.22842883,0.11237662,-0.39166427,-0.27021462,-0.123511694,-0.12953588,0.15919197,-0.44194615,-0.34709874,-0.26914814,-0.6501728,0.14788519,0.0031172922,0.46613643,0.011082566,0.022359332,-0.16023074,-0.55668706,0.2904283
độ,0.2613323,-0.396524,0.47673014,-0.24027216,-0.011387727,0.02988619,0.18445316,-0.060985565,-0.051152717,-0.31107873,-0.30598626,-0.17322055,0.20315391,-0.4740329,-0.12018314,-0.29894412,-0.43133357,0.70654595,-0.2431919,0.32314086,0.10399052,-0.12992361,0.019135408,0.2301824,0.7922351,0.07731698,0.023257278,-0.015652383,-0.19624391,0.029985117,0.09117589,0.006933097,0.16777408,-0.030735875,0.46721637,0.15460446,0.6938283,-0.014734458,0.25686806,-0.18836935,0.16106558,-0.3218015,-0.007241818,-0.12591061,-0.47779265,0.0996697,0.17532384,-0.5736125,-0.29736856,-0.33383235,0.13229345,0.06580925,-0.25446367,-0.3181075,-0.40402785,0.26486486,-0.04322872,0.031383242,0.14423287,0.15431237,-0.15614359,0.44521853,0.45869923,0.21077994
nhân loại,0.36290914,0.2570559,0.6394417,-0.40429962,-0.15579721,-0.21713945,-0.1356663,0.27529144,-0.34657782,0.28865215,-0.10330221,-0.37508935,0.17980105,-0.25042182,-0.20755257,0.24441744,0.46301025,0.41626874,-0.09039059,0.30498818,0.06857462,-0.29312763,-0.11978162,-0.52574736,0.12281185,-0.20520574,-0.30662128,0.5132324,0.12938085,0.29233482,0.6541416,0.026557723,-0.020055018,-0.13290355,0.37733984,-0.3612379,0.37975472,-0.71272504,-0.031045262,0.61659515,-0.3047313,0.1327368,-0.095183246,0.4852191,0.2420076,0.25327668,0.024091765,-0.57684267,-0.41552868,-0.5253454,0.14808325,0.43023616,-0.5506549,-0.47347417,-0.099825524,-0.6966196,0.1984611,-0.6068404,-0.12914257,-0.044332586,-0.14500262,0.009421812,-0.5733796,0.1003032
