node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
phong phú,-0.147413,-0.12598993,0.4993244,-0.022117801,-0.6781039,0.33194637,-0.36541754,-0.30357432,0.43113157,-0.27252227,0.14902727,-0.30233762,-0.0075590545,-0.76364416,0.09400395,-0.26071173,0.10068081,0.25602707,-0.22473454,0.45637456,0.42386594,-0.5895881,-0.19268398,-0.4260242,0.10601699,-0.26174578,0.05376318,-0.14013764,-0.41145295,0.4528337,-0.048544962,0.010839252,0.03465449,-0.14825092,-0.109000035,-0.15148437,0.27233034,-0.38018218,-0.18068619,0.3706761,0.11095746,-0.21322213,-0.13039684,-0.062088855,0.3440263,-0.00952057,0.022987474,0.05612733,-0.1857789,0.00088273303,0.16418052,0.4791437,-0.25321826,0.1344029,-0.082723714,-0.09683861,0.3232113,-0.22781047,0.40708926,-0.06328308,-0.5086404,-0.042747684,0.031947654,-0.1599275
mang,-0.077536196,0.071499825,0.15127577,0.1560805,-0.25065097,0.1581864,-0.20018011,-0.01678761,-0.07315358,0.4585503,-0.22103348,-0.19492693,-0.3872311,-0.06723923,-0.19982545,-0.63206404,0.1597421,0.6526733,-0.14324002,0.9130619,0.55216306,0.30063328,0.102367565,0.0672044,-0.09808286,-0.45815068,-0.45513442,0.6673348,0.43457004,-0.4685276,-0.4683095,-0.10242168,-0.14534299,-0.13287468,0.27989858,0.06114671,-0.29427978,-0.3820402,-0.044588916,0.50711524,0.082975335,-0.09855163,-0.2272741,-0.035939686,0.36652195,0.30474505,0.16663337,-0.7531421,-0.6259269,-0.10094798,0.8537981,0.3623651,-0.32818168,-0.4354787,-0.053468645,-0.36113486,0.2129718,0.12468889,0.017680129,-0.72852325,-0.20106162,0.20024939,0.37029696,0.4352601
châu phi,0.26580825,-0.4640923,0.2203638,0.359368,-0.4549598,-0.13648333,0.34772897,-0.251494,-0.1923301,-0.21760131,-0.5384785,0.19585416,0.39474654,-0.2790841,-0.70759696,-0.6661406,0.2909169,-0.11728862,-0.58478767,0.15774514,0.09573168,-0.20754038,-0.29569626,-0.16347623,0.92858404,-0.11741607,-0.15109906,-0.015422232,-0.2422287,0.01761529,0.17801818,0.020609338,-0.08085353,-0.27559918,0.22792533,-0.0014435811,0.3606388,0.45576236,-0.38660383,0.034926645,-0.47851068,-0.2033799,-0.3175897,-0.058199093,0.63111484,0.5362107,-0.36522532,-0.18578994,-0.20791388,-0.65232265,0.5701839,-0.28524244,-0.11099414,-0.28669295,0.048765097,-0.6927217,0.09414687,0.029799907,-0.103188805,0.059249576,-0.32376605,-0.046262324,0.3195696,-0.2980422
sở hữu,-0.112902835,-0.20591652,0.51663655,-0.10096881,-0.66001135,0.13766797,-0.34113547,-0.43175057,0.32903698,-0.4424615,-0.15242156,-0.54991883,0.30431196,-0.6011694,0.003608838,-0.20960942,-0.24487974,0.5263802,-0.2866299,0.5917201,0.27788502,-0.42044935,-0.23789042,-0.38019657,-0.077257864,-0.2551802,0.17728741,-0.180121,-0.2978112,0.32451066,-0.13128038,0.08855137,0.086535506,0.19426751,-0.13666037,-0.083137155,0.87793547,-0.22655292,-0.24707712,0.36017576,0.41609964,-0.35298824,-0.6500175,-0.44198656,0.28260288,0.19042622,-0.10473643,-0.14666702,0.0226745,-0.0069794143,0.069997676,0.36958623,-0.47204596,0.0045877853,-0.1075543,-0.019907052,0.6024361,-0.5287554,0.41106826,0.22846535,-0.46913055,-0.16163376,-0.12485865,-0.07375422
có,0.35417914,0.00588257,-0.10167488,0.09490867,-0.20998228,0.07700653,0.05169718,-0.24242005,0.06499374,-0.5093915,-0.59261006,-0.16210468,0.22540489,-0.26338387,-0.19890116,-0.036542557,-0.37971824,0.61820096,-0.19000816,0.25102744,0.5421955,-0.40047926,-0.16842982,0.3870404,0.11465185,-0.036626063,0.022209538,0.20321427,0.089537784,0.39907497,0.64514047,-0.39129996,-0.10306244,-0.52834177,0.52779764,0.12524305,0.105546035,-0.083675735,0.5059745,-0.22549431,-0.8069098,-0.058600094,0.5052211,0.17849396,0.2083456,0.7024931,-0.20672944,-0.5472039,-0.13967656,-0.29974636,0.18327281,0.29662457,0.038753882,-0.13047813,-0.7445897,-0.16628529,0.31401098,-0.29461533,0.5274805,-0.16620055,-0.20088136,0.5287161,0.87989694,0.85806453
gọi là,-0.17660199,0.04434989,0.3763129,-0.23534742,-0.24884644,-0.068169616,-0.04447324,-0.47349164,0.39743242,-0.06899022,0.013607881,-0.69261336,-0.20073912,-0.45642585,-0.14669776,-0.27389038,0.043379292,0.14794707,-0.015892405,0.17330949,0.53763205,-0.10168878,0.06864473,-0.25478038,-0.16442586,-0.20160978,-0.051484145,0.34908015,-0.34238413,0.64688843,0.10550193,-0.011163114,0.19565573,-0.13575801,0.0072389897,-0.27816254,0.003946295,-0.12172421,0.0056641707,0.15592097,-0.011230043,0.17311667,-0.20092066,0.42880064,0.77145654,0.20276651,0.10613253,-0.13071163,-0.33477625,-0.49334723,0.09388536,0.51524585,0.062086027,0.0873541,0.36087894,-0.021170901,0.13236055,-0.4536217,0.43835378,-0.3462302,-0.6081881,0.06236577,0.604769,-0.29868314
cánh cụt,0.34229103,-0.30544555,0.38218105,-0.16685036,-0.45133635,-0.03404861,-0.395808,-0.8234726,-0.43826142,-0.3504483,-0.73609906,0.2128471,-0.3081494,-0.2451582,-0.32775405,-0.57411283,-0.0055665034,-0.21299389,-0.6120341,0.089342654,0.10495367,-0.088505484,-0.21464625,-0.20031853,0.8181511,-0.13426211,-0.22763622,-0.23669386,0.051428422,-0.6439707,-0.5007533,0.20311795,0.26644522,-0.07123597,-0.36634412,-0.21843602,0.07106304,0.60502344,-0.28394896,0.4965974,-0.40049884,-0.430307,-0.533105,-0.07445066,0.012335392,0.19467822,-0.14398308,-0.054298263,-0.3194948,-0.18581685,0.86058617,0.06397218,-0.33658358,-0.24756269,-0.15074405,-0.602825,0.57103884,-0.2350128,0.4978568,-0.28101784,-0.54323554,0.38011205,0.39890352,-0.024107946
ba,-0.07777501,-0.13333993,0.26546806,-0.08557961,-0.22770558,-0.12235806,-0.13147469,-0.037087202,-0.04587281,0.051344052,-0.031557728,-0.24406219,-0.16810147,0.06745675,-0.54980725,-0.21413888,-0.072992265,0.28743613,0.21221086,0.3074656,0.13236119,0.26069766,-0.062873974,-0.008214719,0.5193406,-0.11296988,-0.17709607,0.08180273,-0.0069182026,-0.25425008,0.04852117,-0.03598919,-0.12779777,0.050883017,-0.013547428,0.021557,0.3588855,-0.037337717,0.06790308,0.0557718,-0.29138714,0.20082523,-0.09107528,0.6120825,0.1187767,0.20114493,-0.27741513,-0.12996264,-0.24488476,-0.32091796,0.2168021,0.3019536,-0.005430624,-0.27495262,0.2809235,-0.12270045,0.21254331,0.0853392,-0.24459636,-0.3823379,-0.20252925,-0.0048739,0.50851125,0.13783036
sinh sống,-0.16707174,-0.07098961,0.62974924,-0.065871775,-0.59111404,0.06955155,-0.23624748,-0.37420338,0.15623741,-0.21613947,-0.13180375,-0.1387078,-0.20010702,-0.5407018,0.026384298,-0.3210896,-0.04878877,0.03218453,-0.37961242,0.23556587,0.16747577,-0.32950482,-0.008343548,-0.30222192,0.06554314,-0.12020096,-0.1464161,-0.038983908,-0.5487976,0.14656323,-0.27992737,0.1333424,0.529454,0.027066488,-0.32529914,-0.19980231,0.094300896,-0.032081857,-0.12593882,0.47852415,-0.03245442,-0.25278738,-0.31936705,-0.2022647,0.5409969,0.08781623,-0.12749176,-0.084125176,-0.22641076,-0.09554697,0.20718712,0.15841238,-0.17042243,-0.10956565,-0.016552921,-0.19630612,0.2715412,-0.42853788,0.62640136,-0.08053522,-0.49418622,0.07334217,0.06964567,-0.29335925
ngoài,0.46930993,-0.051935382,-0.19723955,0.15627694,-0.21801358,-0.029822884,-0.068916224,-0.13670269,0.191187,-0.5641869,-0.45247442,-0.56255084,0.37257963,-0.21386491,-0.4231764,-0.053639814,-0.20066799,0.44531932,-0.3794902,0.36702567,0.34978864,-0.5230213,-0.34466365,0.21572053,0.07078193,-0.15210514,0.15449408,0.25311667,0.07741184,0.5928248,0.48815456,-0.5725309,-0.28105414,-0.32465944,0.4061153,0.22090955,0.06764136,-0.02804031,0.16581051,-0.32027647,-0.2688216,-0.009777006,0.06074551,0.16295645,-0.16021013,0.45364526,-0.09012267,-0.28769895,0.06710471,-0.23741008,0.06945288,0.27630606,-0.000864273,-0.076036885,-0.6741881,-0.20872103,0.28441545,-0.2617445,0.21204564,-0.14632978,-0.41442248,0.41404697,0.6812107,0.46272403
châu nam,0.14776589,-0.07802126,0.2713083,0.26218355,0.012287918,0.28740537,-0.3954786,0.025519812,-0.45093578,-0.3046298,-0.24273188,-0.018523099,-0.11635512,-0.028681835,-0.079849236,-0.22028157,-0.046089765,0.45165783,-0.17706329,0.31347388,0.19254203,-0.25571263,-0.5628334,0.00904908,0.45546824,-0.19322807,-0.1802798,-0.16066073,-0.014518156,-0.281977,0.33345458,-0.18693115,-0.19087799,-0.26107293,0.07960846,0.09731634,-0.04088689,-0.21525633,-0.010391945,-0.11552568,-0.71430707,-0.1423544,0.03489397,0.086460784,-0.43062073,-0.03889551,-0.082942314,-0.25144944,-0.263219,-0.25489137,0.27220386,0.24893893,-0.4294004,-0.16564691,-0.31581345,-0.31558892,0.24594748,0.32205984,0.069188036,-0.5898794,-0.2893408,0.40215486,0.57098997,0.4132517
ven,0.48474658,0.10726085,0.20462556,-0.044727743,0.17029814,0.15534894,-0.20083156,-0.37626484,-0.5092377,-0.80313605,-0.45327356,-0.2640243,0.21520667,-0.0728678,-0.2791124,0.14973566,0.13295981,0.40202108,-0.44836044,0.26589686,-0.012034305,-0.19652978,-0.5631585,-0.12334797,-0.06579452,0.011258973,-0.22495094,-0.15270235,-0.35539606,0.2535002,0.42601824,-0.2645791,0.13924414,-0.11886393,0.07280093,0.042554937,0.13913237,-0.25690043,0.20387135,-0.06873791,-0.56391853,-0.24285662,0.0740371,0.016270826,-0.09139296,0.30317456,-0.077415556,-0.23370422,0.102702826,-0.19416986,-0.0035581044,0.048537154,-0.35798916,-0.25210178,-0.49382716,-0.12583445,0.36107245,-0.041803177,0.43093878,-0.2956491,-0.05759496,0.3836229,0.15741101,0.36732125
trái tim,-0.20250206,0.18644251,0.80942607,-0.32809418,-0.38546383,0.12727882,-0.04498735,-0.25942075,0.49755883,0.19106627,-0.101737246,-0.5724228,-0.09096478,-0.63173634,-0.27498376,-0.11744817,-0.41627038,0.4292342,0.23839794,-0.0591282,0.18365973,-0.569049,0.40011752,-0.06541639,-0.19100314,-0.06289457,-0.091057405,-0.06379173,-0.41383836,0.29483306,-0.0018328837,0.2505649,0.35533658,-0.33979735,0.082567476,-0.28423584,0.19494726,-0.21108647,-0.049166422,0.3120723,0.13338572,0.23083535,0.09015914,0.5567046,0.9442365,0.29733092,-0.044605896,-0.3465449,-0.061435856,-0.35169837,0.18010454,0.33557945,0.37555167,-0.1142244,-0.14536999,0.034585543,0.31378114,-0.2666142,0.23739575,-0.22955039,-0.13991705,0.3519087,-0.18093064,0.36778283
quý hiếm,0.29898936,-0.31371677,0.14401332,0.09689147,-0.57528466,-0.1615751,-0.048700497,-0.6381681,-0.27550936,-0.08136818,-0.6718463,0.23522222,-0.04802052,-0.1956956,-0.41531533,-0.5595006,0.05527622,-0.008849955,-0.68600523,0.25438836,0.09511442,-0.1747433,0.027440215,-0.078021735,0.54976714,-0.24932225,-0.20410019,0.17424527,0.19196798,-0.3996935,-0.31428677,0.015180115,0.11012323,-0.04570533,-0.1297078,-0.070897825,0.10051765,0.51822215,-0.27307045,0.43981194,-0.04912009,-0.39733833,-0.6052682,-0.40486658,0.16460387,0.37119913,-0.13115165,-0.3588734,-0.2827402,-0.119794674,0.7451216,-0.18789692,-0.3055988,-0.3025841,-0.20533606,-0.7080854,0.3791133,-0.30913362,0.42916697,-0.01932175,-0.41777027,0.11435892,0.29113662,-0.13364318
chúng ta,0.4476464,0.079810336,0.3601739,-0.0494764,-0.16110784,0.15230429,-0.04091935,-0.060782265,-0.21972764,-0.287928,-0.33712536,-0.7526222,0.01685435,0.13491179,-0.32006142,-0.23375866,0.23233047,0.31454846,-0.33977184,0.6583255,-0.07068148,0.08579316,-0.3174862,0.02871909,-0.15576865,0.04821775,-0.084954664,0.03978355,-0.26090407,-0.18495429,-0.1616371,-0.20379253,0.09842827,0.068505555,0.05229796,-0.19982833,0.24839018,-0.3524998,-0.12467849,0.05781757,0.26902947,-0.34548932,-0.4519911,-0.0027556787,0.16636495,0.30410525,-0.116069734,-0.41775554,-0.2761745,-0.072040044,0.13340548,0.58457804,-0.48609212,-0.5168067,-0.5313242,0.20602748,0.47790554,0.051452707,-0.008423637,-0.36084315,-0.017865501,0.644311,-0.38208494,0.19673839
